feature_name,fitness_value
frequency_1080_event_name__event_77,1.1305594713790823
frequency_1080_event_name__event_78,1.0396525453567094
frequency_1080_event_name__event_79,1.2369060824735478
frequency_1080_event_name__event_8,1.4414960169510884
frequency_1080_event_name__event_80,1.234143732736996
frequency_1080_event_name__event_81,1.2001427776446296
frequency_1080_event_name__event_82,1.0131189235578537
frequency_1080_event_name__event_83,0.7943963304071338
frequency_1080_event_name__event_84,0.7765780803130944
frequency_1080_event_name__event_85,0.9718818319797061
frequency_1080_event_name__event_86,1.0348748164084498
frequency_1080_event_name__event_87,1.4428646951208788
frequency_1080_event_name__event_88,1.1885083751812653
frequency_1080_event_name__event_89,0.9446629184832667
frequency_1080_event_name__event_9,1.2220355779470513
frequency_1080_event_name__event_90,1.2605717220358579
frequency_1080_event_name__event_91,0.7205725076039818
frequency_1080_event_name__event_92,0.6788531696167818
frequency_1080_event_name__event_93,0.7287328452510153
frequency_1080_event_name__event_94,0.7393865226978623
frequency_1080_event_name__event_95,1.089112418368163
frequency_1080_event_name__event_96,1.0363995070835554
frequency_1080_event_name__event_97,0.9075488791634121
frequency_1080_event_name__event_98,1.3858899760411432
frequency_1080_event_name__event_99,1.2799205290244309
frequency_30_specialty__spec_1,2.0603301973616857
frequency_30_specialty__spec_10,1.3875438964266391
frequency_30_specialty__spec_100,1.0
frequency_30_specialty__spec_101,1.0
frequency_30_specialty__spec_102,1.1193004213820532
frequency_30_specialty__spec_103,1.0
frequency_30_specialty__spec_104,0.7750092343775882
frequency_30_specialty__spec_105,1.4784814214253135
frequency_30_specialty__spec_106,1.0
frequency_30_specialty__spec_107,1.0
frequency_30_specialty__spec_108,1.0
frequency_30_specialty__spec_109,1.0
frequency_30_specialty__spec_11,1.0472021444033113
frequency_30_specialty__spec_110,1.0
frequency_30_specialty__spec_111,1.0
frequency_30_specialty__spec_112,2.411998342302348
frequency_30_specialty__spec_113,1.0
frequency_30_specialty__spec_114,1.0
frequency_30_specialty__spec_115,1.0
frequency_30_specialty__spec_116,1.0
frequency_30_specialty__spec_117,1.0
frequency_30_specialty__spec_118,0.8740972794442818
frequency_30_specialty__spec_119,1.0
frequency_30_specialty__spec_12,1.0430832068545357
frequency_30_specialty__spec_120,1.0
frequency_30_specialty__spec_121,1.0
frequency_30_specialty__spec_122,1.9696527149614314
frequency_30_specialty__spec_123,1.0
frequency_30_specialty__spec_125,1.0
frequency_30_specialty__spec_126,1.0
frequency_30_specialty__spec_127,1.3924700617383683
frequency_30_specialty__spec_128,1.0
frequency_30_specialty__spec_13,1.2214795372401424
frequency_30_specialty__spec_130,1.0
frequency_30_specialty__spec_131,1.628866509176031
frequency_30_specialty__spec_132,1.0
frequency_30_specialty__spec_133,1.0
frequency_30_specialty__spec_134,1.0
frequency_30_specialty__spec_135,1.0
frequency_30_specialty__spec_136,1.0
frequency_30_specialty__spec_138,1.0
frequency_30_specialty__spec_139,1.0
frequency_30_specialty__spec_14,1.0688392786980867
frequency_30_specialty__spec_140,1.0
frequency_30_specialty__spec_141,1.0
frequency_30_specialty__spec_142,1.0
frequency_30_specialty__spec_143,1.0
frequency_30_specialty__spec_144,1.0
frequency_30_specialty__spec_145,1.0
frequency_30_specialty__spec_146,1.0
frequency_30_specialty__spec_147,1.0
frequency_30_specialty__spec_148,1.0
frequency_30_specialty__spec_149,1.0
frequency_30_specialty__spec_15,0.7949407189629679
frequency_30_specialty__spec_150,1.0
frequency_30_specialty__spec_151,1.0
frequency_30_specialty__spec_152,1.0
frequency_30_specialty__spec_153,1.0
frequency_30_specialty__spec_154,1.0
frequency_30_specialty__spec_155,1.0
frequency_30_specialty__spec_156,1.0
frequency_30_specialty__spec_157,1.0
frequency_30_specialty__spec_158,1.0
frequency_30_specialty__spec_159,1.0
frequency_30_specialty__spec_16,1.0354479339333151
frequency_30_specialty__spec_160,1.0
frequency_30_specialty__spec_161,1.0
frequency_30_specialty__spec_162,1.0
frequency_30_specialty__spec_163,1.0
frequency_30_specialty__spec_164,1.0
frequency_30_specialty__spec_165,1.0
frequency_30_specialty__spec_166,1.0
frequency_30_specialty__spec_167,1.0
frequency_30_specialty__spec_168,1.0
frequency_30_specialty__spec_169,1.0
frequency_30_specialty__spec_17,0.6140511591610524
frequency_30_specialty__spec_170,1.0
frequency_30_specialty__spec_171,1.0
frequency_30_specialty__spec_172,1.0
frequency_30_specialty__spec_173,1.0
frequency_30_specialty__spec_174,1.0
frequency_30_specialty__spec_175,1.0
frequency_30_specialty__spec_176,1.0
frequency_30_specialty__spec_177,1.0
frequency_30_specialty__spec_178,1.0
frequency_30_specialty__spec_179,1.0
frequency_30_specialty__spec_18,1.0345051432307129
frequency_30_specialty__spec_180,1.0
frequency_30_specialty__spec_181,1.0
frequency_30_specialty__spec_182,1.0
frequency_30_specialty__spec_183,1.0
frequency_30_specialty__spec_184,1.0
frequency_30_specialty__spec_185,1.0
frequency_30_specialty__spec_186,1.0
frequency_30_specialty__spec_187,1.0
frequency_30_specialty__spec_188,1.0
frequency_30_specialty__spec_189,1.0
frequency_30_specialty__spec_19,1.1201048115046237
frequency_30_specialty__spec_190,1.0
frequency_30_specialty__spec_191,1.0
frequency_30_specialty__spec_192,1.0
frequency_30_specialty__spec_193,1.0
frequency_30_specialty__spec_194,1.0
frequency_30_specialty__spec_195,1.0
frequency_30_specialty__spec_196,1.0
frequency_30_specialty__spec_197,1.0
frequency_30_specialty__spec_2,1.9732561115407008
frequency_30_specialty__spec_20,1.1957783238938373
frequency_30_specialty__spec_200,1.0
frequency_30_specialty__spec_201,1.0
frequency_30_specialty__spec_202,1.0
frequency_30_specialty__spec_203,1.0
frequency_30_specialty__spec_204,1.0
frequency_30_specialty__spec_205,1.0
frequency_30_specialty__spec_206,1.0
frequency_30_specialty__spec_207,1.0
frequency_30_specialty__spec_208,1.0
frequency_30_specialty__spec_209,1.0
frequency_30_specialty__spec_21,0.8521932093883847
frequency_30_specialty__spec_210,1.0
frequency_30_specialty__spec_211,2.411998342302353
frequency_30_specialty__spec_213,1.0
frequency_30_specialty__spec_214,1.0
frequency_30_specialty__spec_215,1.0
frequency_30_specialty__spec_216,1.0
frequency_30_specialty__spec_217,1.0
frequency_30_specialty__spec_218,1.0
frequency_30_specialty__spec_219,1.0
frequency_30_specialty__spec_22,1.0977798983981084
frequency_30_specialty__spec_221,1.0
frequency_30_specialty__spec_222,1.0
frequency_30_specialty__spec_223,1.0
frequency_30_specialty__spec_225,1.0
frequency_30_specialty__spec_226,1.0
frequency_30_specialty__spec_227,1.0
frequency_30_specialty__spec_228,1.0
frequency_30_specialty__spec_23,1.1281590845759657
frequency_30_specialty__spec_230,1.0
frequency_30_specialty__spec_231,1.0
frequency_30_specialty__spec_232,1.0
frequency_30_specialty__spec_233,1.0
frequency_30_specialty__spec_234,1.0
frequency_30_specialty__spec_238,1.0
frequency_30_specialty__spec_239,1.0
frequency_30_specialty__spec_24,1.0322808540064388
frequency_30_specialty__spec_241,1.0
frequency_30_specialty__spec_242,1.0
frequency_30_specialty__spec_25,1.1791528335566577
frequency_30_specialty__spec_26,1.0
frequency_30_specialty__spec_27,1.0873648448103137
frequency_30_specialty__spec_28,1.2496954050877198
frequency_30_specialty__spec_29,1.083201599513479
frequency_30_specialty__spec_3,1.0400821026541693
frequency_30_specialty__spec_30,1.056077746533535
frequency_30_specialty__spec_31,1.3411350842112915
frequency_30_specialty__spec_32,1.1823255446492758
frequency_30_specialty__spec_33,0.9377955851581344
frequency_30_specialty__spec_34,1.180186032362408
frequency_30_specialty__spec_35,0.8782858373823961
frequency_30_specialty__spec_36,1.132368439421649
frequency_30_specialty__spec_37,1.0
frequency_30_specialty__spec_38,1.19887899582112
frequency_30_specialty__spec_39,1.1644660565860365
frequency_30_specialty__spec_4,1.2737473272224826
frequency_30_specialty__spec_40,1.204320498792331
frequency_30_specialty__spec_41,0.9308894654913705
frequency_30_specialty__spec_42,0.7524059966196656
frequency_30_specialty__spec_43,0.9923236188452812
frequency_30_specialty__spec_44,0.8255292337879825
frequency_30_specialty__spec_45,1.1176612358742892
frequency_30_specialty__spec_46,1.57149389213256
frequency_30_specialty__spec_47,1.5617972424348916
frequency_30_specialty__spec_48,1.1794712593074128
frequency_30_specialty__spec_49,0.8605956487925157
frequency_30_specialty__spec_5,1.128949554906995
frequency_30_specialty__spec_50,0.874304510417154
frequency_30_specialty__spec_51,0.9890338584631628
frequency_30_specialty__spec_52,1.3539384547971562
frequency_30_specialty__spec_53,1.1692137979167232
frequency_30_specialty__spec_54,0.814829387238961
frequency_30_specialty__spec_55,0.6719965832836186
frequency_30_specialty__spec_56,1.2639594629375295
frequency_30_specialty__spec_57,1.1130007149791428
frequency_30_specialty__spec_58,1.972413200382447
frequency_30_specialty__spec_59,1.6846374533936668
frequency_30_specialty__spec_6,1.0746902849849573
frequency_30_specialty__spec_60,1.0335630425672941
frequency_30_specialty__spec_61,1.1717388062289356
frequency_30_specialty__spec_62,0.7552507772810458
frequency_30_specialty__spec_63,0.7976639538695321
frequency_30_specialty__spec_64,1.0
frequency_30_specialty__spec_65,0.6250583976146472
frequency_30_specialty__spec_66,1.437071891820178
frequency_30_specialty__spec_67,1.0
frequency_30_specialty__spec_68,1.4494958709625363
frequency_30_specialty__spec_69,1.4831977934980354
frequency_30_specialty__spec_7,0.8955958922436325
frequency_30_specialty__spec_70,0.6182154898707298
frequency_30_specialty__spec_71,0.8507369819398526
frequency_30_specialty__spec_72,1.280291327935264
frequency_30_specialty__spec_73,1.0
frequency_30_specialty__spec_74,1.0
frequency_30_specialty__spec_75,1.429815382544803
frequency_30_specialty__spec_76,1.0
frequency_30_specialty__spec_77,2.5429179122879466
frequency_30_specialty__spec_78,1.0
frequency_30_specialty__spec_79,2.295734686922471
frequency_30_specialty__spec_8,1.0850785201537874
frequency_30_specialty__spec_80,1.6358294127505069
frequency_30_specialty__spec_81,2.018241281956265
frequency_30_specialty__spec_82,1.0
frequency_30_specialty__spec_83,1.0
frequency_30_specialty__spec_84,1.0
frequency_30_specialty__spec_85,0.8886561332034647
frequency_30_specialty__spec_86,1.0
frequency_30_specialty__spec_87,1.0
frequency_30_specialty__spec_88,1.0
frequency_30_specialty__spec_89,1.8384903931699175
frequency_30_specialty__spec_9,1.0410898459923894
frequency_30_specialty__spec_90,1.0
frequency_30_specialty__spec_91,1.0
frequency_30_specialty__spec_92,1.4769548295359678
frequency_30_specialty__spec_93,1.0
frequency_30_specialty__spec_94,1.5854100249646936
frequency_30_specialty__spec_95,1.0
frequency_30_specialty__spec_96,1.0
frequency_30_specialty__spec_97,1.0
frequency_30_specialty__spec_98,1.0
frequency_30_specialty__spec_99,1.0
frequency_60_specialty__spec_1,1.9841440460913482
frequency_60_specialty__spec_10,1.4010700782517458
frequency_60_specialty__spec_100,1.0
frequency_60_specialty__spec_101,1.7054804764187608
frequency_60_specialty__spec_102,1.086439270472332
frequency_60_specialty__spec_103,1.0
frequency_60_specialty__spec_104,0.7171927403313948
frequency_60_specialty__spec_105,1.3071325035270835
frequency_60_specialty__spec_106,1.0
frequency_60_specialty__spec_107,1.0
frequency_60_specialty__spec_108,1.0
frequency_60_specialty__spec_109,1.0
frequency_60_specialty__spec_11,1.3085161339457505
frequency_60_specialty__spec_110,1.0
frequency_60_specialty__spec_111,1.0
frequency_60_specialty__spec_112,2.411998342302348
frequency_60_specialty__spec_113,1.0
frequency_60_specialty__spec_114,1.0
frequency_60_specialty__spec_115,1.0
frequency_60_specialty__spec_116,1.0
frequency_60_specialty__spec_117,1.0
frequency_60_specialty__spec_118,1.0081657150010064
frequency_60_specialty__spec_119,1.0
frequency_60_specialty__spec_12,1.0692939209457628
frequency_60_specialty__spec_120,1.0
frequency_60_specialty__spec_121,1.0
frequency_60_specialty__spec_122,2.259864890659792
frequency_60_specialty__spec_123,1.0
frequency_60_specialty__spec_125,1.0
frequency_60_specialty__spec_126,1.0
frequency_60_specialty__spec_127,1.051436939716049
frequency_60_specialty__spec_128,1.0
frequency_60_specialty__spec_13,1.1785007874968096
frequency_60_specialty__spec_130,1.447108633812583
